Pc1.A,Pc1.R,Pc1.N,Pc1.D,Pc1.C,Pc1.E,Pc1.Q,Pc1.G,Pc1.H,Pc1.I,Pc1.L,Pc1.K,Pc1.M,Pc1.F,Pc1.P,Pc1.S,Pc1.T,Pc1.W,Pc1.Y,Pc1.V,Pc2.Hydrophobicity.1,Pc2.Hydrophilicity.1,Pc2.Hydrophobicity.2,Pc2.Hydrophilicity.2,Pc2.Hydrophobicity.3,Pc2.Hydrophilicity.3,Pc2.Hydrophobicity.4,Pc2.Hydrophilicity.4,Pc2.Hydrophobicity.5,Pc2.Hydrophilicity.5,Pc2.Hydrophobicity.6,Pc2.Hydrophilicity.6,Pc2.Hydrophobicity.7,Pc2.Hydrophilicity.7,Pc2.Hydrophobicity.8,Pc2.Hydrophilicity.8,Pc2.Hydrophobicity.9,Pc2.Hydrophilicity.9,Pc2.Hydrophobicity.10,Pc2.Hydrophilicity.10,Pc2.Hydrophobicity.11,Pc2.Hydrophilicity.11,Pc2.Hydrophobicity.12,Pc2.Hydrophilicity.12,Pc2.Hydrophobicity.13,Pc2.Hydrophilicity.13,Pc2.Hydrophobicity.14,Pc2.Hydrophilicity.14,Pc2.Hydrophobicity.15,Pc2.Hydrophilicity.15,Pc2.Hydrophobicity.16,Pc2.Hydrophilicity.16,Pc2.Hydrophobicity.17,Pc2.Hydrophilicity.17,Pc2.Hydrophobicity.18,Pc2.Hydrophilicity.18,Pc2.Hydrophobicity.19,Pc2.Hydrophilicity.19,Pc2.Hydrophobicity.20,Pc2.Hydrophilicity.20,Pc2.Hydrophobicity.21,Pc2.Hydrophilicity.21,Pc2.Hydrophobicity.22,Pc2.Hydrophilicity.22,Pc2.Hydrophobicity.23,Pc2.Hydrophilicity.23,Pc2.Hydrophobicity.24,Pc2.Hydrophilicity.24,Pc2.Hydrophobicity.25,Pc2.Hydrophilicity.25,Pc2.Hydrophobicity.26,Pc2.Hydrophilicity.26,Pc2.Hydrophobicity.27,Pc2.Hydrophilicity.27,Pc2.Hydrophobicity.28,Pc2.Hydrophilicity.28,Pc2.Hydrophobicity.29,Pc2.Hydrophilicity.29,Pc2.Hydrophobicity.30,Pc2.Hydrophilicity.30,Class
28.36703201,18.58529683,18.58529683,16.6289498,9.781735176,23.47616442,16.6289498,19.56347035,15.65077628,30.32337905,32.27972608,22.49799091,4.890867588,17.60712332,14.67260276,37.17059367,20.54164387,9.781735176,24.45433794,32.27972608,0.003400064,0.002166,-0.002172176,-0.004089817,0.002690766,0.001912796,0.002971596,0.001617553,-0.002616832,-0.001849891,0.001311899,-0.000532719,0.001345102,-6.08E-05,-0.00078571,-0.000888512,-7.62E-05,-0.001297353,0.000896631,0.003660077,-0.000970265,-0.002902945,-0.001435555,-0.000859594,-0.001038301,0.002375702,0.001041091,0.002532572,0.000402164,8.19E-05,0.003408099,0.000795866,-0.000102581,0.002872483,0.003182977,0.00290961,-0.00210771,-0.001997923,-0.000620233,2.17E-05,-0.000624736,0.001558263,-0.000623622,-0.003085587,0.001867947,0.001074872,-0.001597051,-0.002660226,-0.001482574,-0.003187093,0.002517599,0.000861474,0.00423487,0.001960454,0.000716118,0.00282879,0.003632921,0.002100172,-0.00115126,-0.002306292,extracell
14.49183957,4.830613189,2.898367913,4.830613189,1.932245276,12.55959429,0,10.62734902,4.830613189,4.830613189,12.55959429,7.728981102,1.932245276,5.796735827,7.728981102,12.55959429,11.59347165,1.932245276,4.830613189,13.52571693,0.003389441,0.000833001,-0.000618037,-0.002772848,0.00053401,0.002629439,0.001561224,0.003990718,-0.005679884,-0.004629083,0.001985291,-0.000899261,-0.006239509,-0.006398588,1.80E-05,0.001299669,-0.003027228,0.004475919,-0.001202166,-0.003090104,-0.000925414,0.00012171,0.000819033,0.000565235,0.00576432,0.000542761,0.009993321,0.008233796,-0.000734555,0.001899079,0.002648546,0.001484932,-0.00649141,-0.003785925,-0.003137278,-0.004399498,-0.003547578,0.000393953,0.00066085,-0.000479108,-0.007079589,-0.008442744,4.39E-05,-0.002671775,0.001979971,0.006384504,0.00683954,0.007221456,0.000367777,-0.005876076,0.003245313,0.00126716,0.00766177,0.008877553,0.007523395,0.007176235,0.002824321,0.001353706,-0.000410016,-0.00019583,extracell
59.38615958,25.45121125,16.02483671,33.93494833,32.99231088,58.44352213,18.85274907,12.2542869,15.08219926,8.483737083,60.32879703,56.55824722,6.598462175,32.99231088,22.62329889,26.3938487,27.33648616,1.885274907,17.91011162,40.53341051,0.002684958,0.003496633,-0.007010272,-0.006246993,0.001605454,0.006203274,0.001671779,0.006120691,-0.003461825,-0.002062383,-0.002626414,-0.000114489,0.003823632,0.010318781,-0.001178818,0.002114528,-0.000921341,0.000455834,-0.002057233,0.003117557,-0.002536255,0.002943669,-0.001912675,0.000525998,0.000368348,0.00174828,0.000687624,0.004773262,0.002469832,0.005017545,0.000534091,0.001328262,0.001318102,0.004003771,-0.003185019,0.000298713,0.000893976,-3.33E-06,-0.001512434,0.000845203,-0.000893261,0.004256629,0.001192854,0.006010672,6.53E-05,-0.000324701,0.000339868,0.002689519,0.002307694,0.007492888,-0.000966451,0.00250136,-0.003068456,-0.002626912,0.001893672,0.005896509,-0.004153736,0.000183811,-0.000301427,0.000326387,extracell
10.17547304,2.775129012,4.625215019,5.550258023,0.925043004,12.95060205,23.1260751,2.775129012,4.625215019,12.95060205,28.67633312,11.10051605,3.700172015,4.625215019,36.07667715,8.325387035,8.325387035,0.925043004,6.475301027,20.35094608,0.003016097,0.002510817,-0.000803517,0.000944897,0.003288371,0.004752015,-0.000234481,1.06E-06,0.001243213,0.005321524,0.003823973,0.002260066,0.007389883,0.005504595,0.01068656,0.007716337,0.001788613,0.002402131,0.003358385,0.005238705,-0.00013661,0.002130285,-0.003594871,-0.003006507,0.000975451,0.001979782,0.002956217,0.001401343,-0.001182694,0.001050741,0.006766008,0.005084034,0.002404826,0.003695918,0.000897829,-2.81E-05,0.003833196,0.000295258,-0.001113628,-0.000971239,-0.003252422,-0.001716071,0.000391029,0.000854094,-0.002589134,-0.001761186,-0.000111716,0.001462898,-3.83E-05,0.000281242,0.002236038,-0.000901886,0.004425671,0.004872729,-0.004412475,-0.005072285,-0.003334012,-0.004218065,-0.003918103,-0.001887555,extracell
21.79914956,9.908704345,8.917833911,14.86305652,13.87218608,4.954352173,22.79001999,82.24224607,9.908704345,19.81740869,23.78089043,16.84479739,5.945222607,11.89044521,54.4978739,145.6579539,15.85392695,0.990870435,12.88131565,26.75350173,-0.000323414,0.000647937,-0.001429735,-0.001711744,0.000311431,-0.000426939,-1.28E-05,-0.000974027,-0.000502251,-0.000133961,0.000981323,0.000928044,0.00216371,0.002073295,-0.000679042,-0.001402042,-0.000237796,-0.000358076,0.003124812,0.001772595,0.000161359,0.000785056,0.002237497,0.000432212,-0.001287421,0.000957906,0.000510886,0.001176789,0.001131947,-0.000188309,0.000341556,0.000267461,0.000151786,0.001335589,-0.001157257,-0.000560245,0.000307278,-0.001238588,-0.002623075,4.82E-05,0.000163436,-9.83E-05,0.002316515,0.000662502,0.001018118,0.001403622,-0.00091096,-0.001486502,0.000243689,-0.00192724,-0.000848985,-0.0003882,0.000309774,0.001238797,-0.001225657,-0.00021764,0.001062642,0.001571846,-0.000667115,0.00030716,extracell
11.62354338,6.780400302,6.780400302,5.811771688,0.968628615,10.65491476,6.780400302,13.5608006,0.968628615,3.874514458,23.24708675,4.843143073,4.843143073,8.717657531,5.811771688,11.62354338,8.717657531,4.843143073,2.905885844,14.52942922,0.009792081,0.004329942,0.001568121,-0.001579634,0.002897862,0.00240866,-0.006251141,-0.00310214,-0.006982901,-0.0064862,-0.004998607,-0.002547825,0.001837828,-0.000493414,0.006222662,-0.003430512,0.002516395,-0.000491512,0.002154416,0.001268278,-0.001312435,-0.002663497,0.000553101,0.004062559,-0.003089386,0.000236132,-0.003745714,-0.000402324,0.000698955,-0.003021426,0.007169675,0.005601793,0.005717916,0.002379372,-0.001912773,-0.002864271,-0.003340944,-0.003901594,-0.001557284,-0.006571292,-0.002086224,-0.002308925,0.001303412,-0.000730352,0.003401608,0.000645306,0.009438884,0.005001714,0.012365697,0.007736501,0.004399744,0.002139424,-6.60E-06,0.001285751,0.000723646,0.001272941,0.000962939,0.000461696,-0.001318269,-0.003986429,extracell
17.84639901,5.94879967,22.80373207,16.8549324,1.982933223,24.78666529,7.931732894,23.79519868,11.89759934,18.83786562,43.62453092,19.82933223,5.94879967,15.86346579,19.82933223,23.79519868,18.83786562,3.965866447,15.86346579,26.76959852,-0.00420627,-0.001983941,0.000301115,3.46E-05,0.004737093,0.001075142,-0.005653406,-0.007225537,0.001876453,-3.36E-05,-0.001451147,-0.00183793,-7.00E-05,0.001091214,-0.001300222,-0.002342793,0.002365885,0.000348642,0.002042425,-0.000492096,0.003644493,0.003143133,-0.001864035,0.000617882,-0.000648657,0.000566694,0.002141413,0.003595463,0.001140321,-0.00150293,-0.000801457,0.00131807,0.002682828,0.00058363,-0.00475176,-0.00302414,0.003666996,0.005253902,-0.00155881,-0.002263876,0.000493276,-0.000276921,0.000312473,-0.005018899,-0.003402272,-0.002203305,0.005008469,0.002216711,-0.003151111,-0.003486068,0.004640009,0.00706162,0.000727071,0.003129843,-0.002032649,-0.002364162,0.003113239,-0.000698091,0.001740796,0.003508604,extracell
13.63433208,23.63284227,7.271643775,4.544777359,3.635821887,12.72537661,12.72537661,18.17910944,6.362688303,5.453732831,22.7238868,12.72537661,4.544777359,8.180599246,9.99851019,13.63433208,12.72537661,1.817910944,6.362688303,10.90746566,-5.47E-05,0.004558303,-0.001871983,-0.00090232,0.001675753,0.000862766,0.004764427,0.003834142,-0.00241675,-0.002128189,0.00450511,0.000878166,0.005561201,0.003402686,-0.005590534,-0.004146863,-0.000630275,0.001218892,0.007676694,0.008183186,0.012880803,0.008246254,-0.001106725,0.001348785,0.000600313,-0.001510486,0.001114581,0.000102533,0.003455375,0.000362661,-0.00196834,0.000348082,-0.001798637,-0.001580697,-0.000180849,-0.00279162,0.005179747,0.003833729,0.002293866,0.001966953,0.004197086,0.007138136,0.008453779,0.006924127,0.002226491,0.001973807,0.005898566,0.001922965,0.003822793,0.002163119,0.001378085,0.00090403,-0.003560216,-0.00550788,-0.003966195,-0.000355459,-0.000462074,-0.000211004,-0.000896329,-0.00117535,extracell
15.77617801,20.75812896,9.963901902,14.11552769,15.77617801,16.60650317,11.62455222,4.981950951,8.303251585,16.60650317,24.90975476,23.24910444,9.963901902,4.151625793,24.90975476,19.09747865,13.28520254,5.81227611,6.642601268,20.75812896,0.001817075,0.001864603,0.001528371,-0.000246156,0.000196872,0.003371138,0.003060107,0.0044245,0.006652776,0.006689276,0.004673568,0.005330782,0.009233641,0.006930392,0.005367776,0.0044574,-0.000773955,0.003296785,0.002604321,0.002805386,0.004238925,0.006177509,0.005722793,0.003648765,0.007483663,0.003060897,0.002297189,0.004910948,0.003657938,0.003953287,-0.003455253,-0.002210674,0.001688512,0.00105932,0.007352678,0.005888188,0.003220067,0.00373949,0.004019942,0.002076267,0.001509777,0.003884595,-0.004284872,0.001213287,-0.000507706,0.000149683,0.002795042,0.003226885,0.003180296,0.002816249,-0.000238171,0.002276488,-0.002301416,0.000796231,0.002227261,0.002909603,-0.001056906,0.003424261,0.004003221,0.001835923,extracell
19.54823498,13.03215665,3.72347333,8.377814992,11.17041999,16.75562998,11.17041999,24.20257664,7.44694666,2.792604997,17.68649832,9.308683324,1.861736665,5.585209995,18.61736665,16.75562998,14.89389332,1.861736665,5.585209995,11.17041999,0.003565932,0.006755667,0.005611728,0.007659482,0.001541207,0.003177996,0.004034165,0.005267376,-0.003751371,0.000741921,0.001381427,0.00182603,0.001951889,0.002953599,0.002650276,0.007779766,0.002952152,0.006217579,0.004935471,0.004469944,0.002958341,0.004464351,-0.002309356,0.000608594,0.002712962,0.004585547,0.001910895,0.002073975,-0.003318706,0.000538442,0.001127792,0.003334954,0.002921331,0.003549135,0.002221327,0.003244483,-0.00421952,-0.001244325,-0.004134572,-0.00029194,0.001886749,0.001440483,-0.010821933,-0.00639914,-0.005686157,-0.004066994,-0.003266981,-0.001230108,-0.001448527,0.001230458,-0.000739969,0.002265863,0.003234054,0.002905935,-0.001120792,-0.00183052,-0.002362395,0.000577916,0.000496115,0.001611666,extracell
11.74510372,12.72386236,3.915034572,11.74510372,7.830069145,9.787586431,19.57517286,15.66013829,0,11.74510372,20.55393151,8.808827788,5.872551859,6.851310502,14.68137965,16.63889693,13.702621,7.830069145,8.808827788,10.76634507,0.002478095,0.001786438,-0.000434605,-0.002599641,-0.001154591,0.001371713,-0.002776248,-0.002244082,0.002039498,-0.002371332,0.007030915,0.006516153,0.003385621,0.000184599,-0.001338219,-0.001658978,0.004434358,0.003254078,-0.002177291,0.000400967,0.000250716,-0.000160188,0.006364763,0.006185577,0.000762942,-0.002993822,-0.005506796,-0.005390704,-0.000828216,-0.003103162,-0.0003895,0.001358429,0.001692428,-0.001844238,0.007020657,0.00564627,0.00381582,0.005923347,-0.003867115,0.000136416,0.00168084,0.001004589,-0.002750695,-0.004577536,0.000442654,0.001453199,0.003333693,0.003800941,-0.002386885,-0.003447331,0.000514068,-0.000790837,-0.007338389,0.000134803,-0.003419397,-0.003597854,-0.002544736,0.000240922,0.003349635,0.004938597,extracell
10.58315609,4.810525496,3.848420397,3.848420397,0.962105099,4.810525496,25.97683768,7.696840793,13.46947139,8.658945893,19.24210198,2.886315298,8.658945893,4.810525496,40.40841417,8.658945893,7.696840793,3.848420397,5.772630595,11.54526119,0.001263461,-0.000341025,0.005163276,0.002411417,0.002015271,0.002750008,0.001294188,0.002002766,0.001063206,0.002101615,-0.001900739,-0.001188056,0.000129552,0.000524092,0.001347378,0.002838556,0.003361101,0.003321318,0.005590413,0.000585562,-0.004084576,-0.00024346,0.004331251,0.002211067,-0.001169984,-0.000673798,0.00032929,0.000279609,-0.003859075,-0.002309837,0.001055462,0.002103429,0.001525377,-0.000155043,0.00299126,0.00385393,0.001318787,-0.000282608,0.000762543,-0.000145768,0.000570624,2.04E-05,0.004845716,0.000710121,-0.002565031,0.000139463,0.001668859,0.001279957,-0.001981955,-0.000494357,0.000919226,0.003153032,-0.000435903,0.001218282,-0.002863032,-0.000403849,-0.00439586,-0.00203308,-0.000966283,-0.00266263,extracell
9.397075665,13.6684737,4.27139803,8.542796059,5.979957242,10.25135527,2.562838818,15.37703291,6.834236848,3.417118424,27.33694739,15.37703291,2.562838818,2.562838818,9.397075665,10.25135527,8.542796059,0,5.979957242,15.37703291,0.008015567,0.006763503,0.00759653,0.007538535,0.010311315,0.007072807,-0.000271901,0.005404887,-0.00038275,0.003486683,0.004355303,0.007497879,-0.000397703,0.003370053,0.009891055,0.010783407,0.002112593,0.005788802,0.002673048,0.005081877,0.004689819,0.006474993,-0.004076373,-0.000548795,-3.42E-05,-0.001451253,0.003133677,0.004311035,-0.000950994,0.001515366,0.00832529,0.007174651,0.004591742,0.005972849,0.003900594,0.002250243,-0.002395684,-0.001944209,-0.004330398,4.15E-05,-2.76E-05,0.002931668,-0.004082302,0.003076381,-0.008179365,-0.001698884,-0.003832407,-0.001386152,-0.001760952,0.003634483,-0.001786223,0.001636315,-0.003778799,0.003784958,-0.001954137,-0.001977738,0.008243423,0.004651058,0.000422026,0.004463292,extracell
31.55508329,32.54117964,13.80534894,19.72192705,11.83315623,15.77754164,12.81925258,38.45775775,11.83315623,10.84705988,46.34652857,16.763638,2.958289058,7.888770821,35.4994687,34.51337234,22.68021611,11.83315623,12.81925258,25.63850517,0.000178969,0.000825027,0.002488808,0.000418309,-0.001865856,-0.00033689,6.95E-05,-9.81E-05,-0.00228353,-0.001909698,-0.00027623,-0.000355011,-0.002467959,-0.003468699,0.004061118,0.004980719,-0.001359184,0.000885631,0.003247652,0.00147934,-0.001148086,-0.001221699,0.00164293,0.001299939,-0.002285057,-0.001054923,0.000894799,0.005565145,-0.003519329,-0.002036064,0.000212093,-0.000127575,0.000560938,0.001089721,-0.00053846,-0.000853691,-0.002586567,-0.003055205,0.003485837,0.00341878,0.001406681,-0.001592499,0.000705664,-0.002392606,-0.002488402,0.000944529,0.001529481,0.003248725,0.001252228,0.001590647,0.001646087,-0.000286913,0.003084192,0.000702275,0.004133175,-0.000832757,-0.003032969,0.00054864,0.001416301,-0.001636296,extracell
8.249704799,3.666535466,1.833267733,5.499803199,0,6.416437066,2.7499016,9.166338666,2.7499016,3.666535466,18.33267733,6.416437066,4.583169333,0.916633867,11.91624027,7.333070933,3.666535466,1.833267733,1.833267733,5.499803199,0.005774596,0.00406053,0.00209143,0.003164077,0.010317036,0.009099891,0.004183519,0.001929129,0.002729492,0.002743192,0.003188215,0.005948834,-0.00201795,-0.004404482,0.001034808,-0.001876387,0.003953234,0.00176217,-0.00121748,-0.00115,-0.00338044,-0.000200797,-0.003008626,-0.001489241,-0.005090863,-0.00062018,-0.004815217,8.68E-05,-0.006186329,-0.003385329,-0.00224788,0.003739527,-0.005383921,-0.005974411,-0.010220663,-0.008025472,-0.000819423,-0.002730023,-0.001785128,0.001068382,-0.003230654,-0.002461346,0.000992528,-0.001688068,0.001422853,0.002189558,0.003894625,-0.000323736,0.006408204,0.007629243,0.011275412,0.012243427,0.008580292,0.005634246,0.005986103,0.004355407,0.007681464,0.006992334,0.010397898,0.004541759,extracell
31.57022188,13.39342746,17.22012103,24.87350815,26.78685493,41.13695578,11.48008068,13.39342746,6.696713732,7.653387122,54.53038325,42.09362917,7.653387122,18.17679442,24.87350815,40.18028239,29.6568751,0.95667339,15.30677424,25.83018154,0.001280235,0.002151039,-0.004395764,-0.004587983,-0.000510788,0.003276082,0.003801353,0.007563265,-0.00275822,0.001344213,-0.003799537,-0.003451754,0.00163323,0.004719243,0.003416732,0.009038875,-0.000904349,-0.001205849,-0.004922781,-0.002797673,0.003377486,0.00440828,0.002655224,0.004360965,-0.001569714,0.00025292,-0.00187122,0.000510337,0.001689725,0.005287469,0.000550496,0.00123121,-0.003726532,-0.000261226,-0.001477462,-0.000651621,-0.002182391,0.001333098,-0.000470964,0.004203698,-0.002851192,-0.001534836,0.001109499,0.00514879,-0.000184965,0.00209076,0.001236179,0.001760202,-0.000598924,0.001272921,-0.001289665,0.001600154,0.004245325,0.007185902,0.000433736,0.003940933,-0.005095328,-0.002942301,-0.00167362,0.002933693,extracell
14.35684637,16.15145217,6.281120287,9.87033188,0,16.15145217,9.87033188,15.25414927,11.66493768,9.87033188,33.20020723,10.76763478,3.589211593,6.281120287,12.56224057,20.63796666,8.973028982,1.794605796,1.794605796,8.075726084,0.004090723,0.005814239,-0.000496772,-3.85E-06,0.002830463,0.001752378,0.00484763,0.004497848,-0.000787165,0.003752855,-0.006577562,-0.003179563,-0.002707865,-0.003048832,-0.00288959,0.002277355,0.005357075,0.009470755,0.000289006,0.005093264,-0.00125845,-0.001012262,0.001177293,-0.000871177,0.005225324,0.002696288,-0.000267137,0.00078385,-0.000179833,0.00065797,0.005335474,0.001535076,0.002511297,-0.000639599,0.002559631,0.001012633,0.003344428,0.006579622,0.003338252,0.004617522,-0.001445549,0.000377232,0.001054293,0.0011796,0.007190692,0.004384548,-0.00097452,0.00060664,-0.001046877,0.002015736,0.001506944,0.005228455,-0.003398066,-0.001970947,0.00409374,0.002607512,0.004196785,0.00574321,0.001433103,0.002385975,extracell
9.785648866,5.871389319,3.914259546,7.828519093,4.892824433,5.871389319,4.892824433,6.849954206,2.93569466,7.828519093,19.57129773,12.72134353,1.957129773,0,4.892824433,10.76421375,8.807083979,0,0.978564887,4.892824433,-0.004778435,0.002507789,0.000110905,0.002290238,0.00429564,0.0023804,-0.003582022,0.006246928,0.003483291,0.008264008,0.010579242,0.009739333,-0.002103057,0.004417671,-0.001868918,0.005973302,0.003199464,0.004908249,-0.007626831,-9.47E-06,0.004828143,0.005110918,0.009286584,0.007925992,0.001928937,0.004455459,-0.009685038,-0.003254224,-0.003626525,0.000139556,-0.002574175,0.002339291,-0.004663263,-0.001568327,-0.002770827,0.001800386,-0.005977669,0.001048059,-0.008574908,-0.005907024,-0.002908419,0.000271158,-0.003415299,-0.001355507,-0.002079325,-0.003848644,0.002816679,0.002585666,-0.001736301,0.004635367,-0.001090851,0.000201131,0.004601644,-0.001752601,-0.002784814,0.000707466,0.002717177,0.001391928,-0.009753906,-0.006456506,extracell
27.85799857,11.93914224,15.91885632,24.87321301,6.964499642,23.87828449,26.86307005,27.85799857,13.92899928,34.82249821,56.71092566,25.86814153,12.93407076,29.84785561,15.91885632,46.76164045,31.83771265,4.974642601,9.949285203,40.79206933,-0.002797539,-0.00130349,0.000182303,-0.001267366,-0.004980252,-0.006195603,0.002477724,0.001009358,-0.00099437,-0.001978579,-0.002276312,-0.002473074,0.002147363,-0.002261433,0.000812808,1.71E-05,0.001868197,-0.001025873,0.001002852,0.00208729,0.002538684,-0.002345954,0.001520537,-2.60E-05,5.08E-05,0.000132444,-0.000287195,-0.000694328,0.001510615,-7.72E-05,0.003203895,0.000872176,-0.003067306,-0.003009057,0.000757602,-0.00117918,0.000100124,-0.001101306,0.002839306,0.000782978,-0.001773069,-0.003471217,0.002589042,0.001740353,0.006365822,0.00435963,0.002965975,0.00372796,0.002153968,0.001724094,-0.001455881,-0.00303359,0.005170901,0.001748351,0.001710892,-0.00011976,-0.002154506,-0.001703769,-1.09E-05,-0.002035651,extracell
34.06763281,24.04774081,15.029838,16.0318272,22.04376241,34.06763281,29.05768681,45.08951401,15.029838,17.0338164,61.12134122,8.015913602,8.015913602,15.029838,42.08354641,47.09349241,33.06564361,19.03779481,9.017902802,29.05768681,0.003043046,0.001908941,0.003061905,0.00261496,-0.001346146,-0.000712348,0.000700967,0.000284939,0.00013339,0.002268383,0.00026466,0.000353598,0.001286631,0.001200921,0.000773337,-0.000532564,-0.000274065,4.40E-05,0.001242986,-0.000137213,-0.001414664,-0.000116314,0.001119767,0.000113326,0.001345249,0.001708157,-0.000296381,2.68E-06,0.002212805,0.001033106,-0.002957478,-0.002377554,0.000976073,0.000153592,-0.003669605,-0.004507415,0.000517165,-0.000682158,-0.002503385,-0.003009716,0.000534383,0.00101477,-0.000313543,0.003002418,0.000277493,-0.002950533,-0.002635168,0.000885287,-0.000438472,-0.001529921,0.002299758,0.003055347,-0.000955129,-0.001221268,-0.0021136,-0.001995351,0.001343426,0.001079279,-0.002332567,-0.002823373,extracell
20.02859938,19.1182085,9.103908809,27.31172643,3.641563523,20.02859938,11.83508145,17.29742674,3.641563523,20.93899026,30.95328995,29.13250819,7.283127047,6.372736166,6.372736166,23.6701629,16.38703586,0.910390881,17.29742674,16.38703586,0.001739061,0.000899379,-0.003007277,0.002018733,-0.0013891,0.00297504,0.003790626,0.006968533,-0.004185678,-0.001286007,-0.004948861,-0.000306425,-0.002032688,-0.001329198,-0.003494724,0.000217458,-0.000427514,0.002098066,-0.003283466,7.94E-05,0.004945589,0.003486322,0.006126761,0.006418193,-9.16E-05,0.003714252,0.001678254,0.005236212,0.0085003,0.009467458,0.003280722,0.005821346,-0.009525591,-0.004781795,0.004750318,0.006978341,0.003024915,0.004381213,0.000119797,0.003559238,-0.006175073,-0.005301609,-0.004959174,-0.00019521,-0.003827778,0.002733174,-0.002434925,0.004257643,-0.000629032,0.002823515,0.003159018,0.003116038,0.009542069,0.011204139,0.000168939,0.002492504,-0.002311122,0.002237545,0.004428508,0.007094316,extracell
